Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 399, 9, 400, 400, 401.234, 1.234, 16384, 0, 401.234, 402.411, 1.177, 828, 402.411, 403.533, 1.122, 24576, 0, 403.533, 404.464, 0.931, 1920, 404.464, 405.325, 0.861, 12288, 0, 405.325, 406.387, 1.062, 1800, 406.387, 407.304, 0.917, 8192, 0, 407.304, 408.337, 1.033, 1600, 408.337, 408.806, 0.469, 6144, 0,     8.806,
 400, 9, 402, 402, 403.045, 1.045, 15360, 0, 403.045, 404.048, 1.003, 778, 404.048, 404.876, 0.828, 23552, 0, 404.876, 405.877, 1.001, 1840, 405.877, 406.975, 1.098, 11264, 0, 406.975, 407.833, 0.858, 1650, 407.833, 408.607, 0.774, 7168, 0, 408.607, 409.516, 0.909, 1400, 409.516, 409.978, 0.462, 5120, 0,     7.978,
 401, 9, 403, 403, 403.786, 0.786, 12288, 0, 403.786, 404.763, 0.976, 621, 404.763, 405.523, 0.76, 18432, 0, 405.523, 406.686, 1.164, 1440, 406.686, 407.694, 1.008, 9216, 0, 407.694, 408.622, 0.927, 1350, 408.622, 409.227, 0.606, 6144, 0, 409.227, 410.251, 1.024, 1200, 410.251, 410.732, 0.48, 5120, 0,     7.732,
 402, 9, 404, 404, 404.858, 0.858, 13312, 0, 404.858, 405.735, 0.877, 682, 405.735, 406.593, 0.859, 20480, 0, 406.593, 407.642, 1.048, 1600, 407.642, 408.525, 0.883, 10240, 0, 408.525, 409.458, 0.933, 1500, 409.458, 410.069, 0.61, 6144, 0, 410.069, 410.949, 0.88, 1200, 410.949, 411.297, 0.349, 5120, 0,     7.297,
 403, 9, 405, 405, 406.096, 1.096, 16384, 0, 406.096, 407.099, 1.004, 827, 407.099, 408.011, 0.912, 24576, 0, 408.011, 408.934, 0.923, 1920, 408.934, 409.841, 0.907, 12288, 0, 409.841, 411.01, 1.169, 1800, 411.01, 411.856, 0.845, 8192, 0, 411.856, 412.804, 0.948, 1600, 412.804, 413.266, 0.462, 6144, 0,     8.266,
 404, 9, 406, 406, 406.84, 0.84, 13312, 0, 406.84, 408.109, 1.269, 665, 408.109, 408.836, 0.726, 19456, 0, 408.836, 409.756, 0.921, 1520, 409.756, 410.484, 0.728, 9216, 0, 410.484, 411.795, 1.311, 1350, 411.795, 412.505, 0.71, 6144, 0, 412.505, 413.519, 1.014, 1200, 413.519, 413.872, 0.353, 5120, 0,     7.872,
 405, 9, 407, 407, 408.033, 1.033, 15360, 0, 408.033, 409.06, 1.027, 784, 409.06, 409.881, 0.82, 23552, 0, 409.881, 410.809, 0.928, 1840, 410.809, 411.659, 0.851, 11264, 0, 411.659, 412.791, 1.132, 1650, 412.791, 413.607, 0.816, 7168, 0, 413.607, 414.704, 1.097, 1400, 414.704, 415.037, 0.333, 5120, 0,     8.037,
 406, 9, 408, 408, 409.043, 1.043, 15360, 0, 409.043, 410.019, 0.975, 769, 410.019, 410.963, 0.944, 23552, 0, 410.963, 412.011, 1.048, 1840, 412.011, 412.914, 0.903, 11264, 0, 412.914, 413.911, 0.996, 1650, 413.911, 414.638, 0.727, 7168, 0, 414.638, 415.615, 0.978, 1400, 415.615, 416.066, 0.451, 5120, 0,     8.066,
 407, 9, 409, 409, 409.857, 0.857, 13312, 0, 409.857, 410.911, 1.054, 666, 410.911, 411.756, 0.844, 19456, 0, 411.756, 412.861, 1.105, 1520, 412.861, 413.694, 0.833, 9216, 0, 413.694, 414.638, 0.944, 1350, 414.638, 415.256, 0.618, 6144, 0, 415.256, 416.399, 1.143, 1200, 416.399, 416.787, 0.388, 5120, 0,     7.787,
 408, 9, 410, 410, 410.991, 0.991, 15360, 0, 410.991, 411.892, 0.901, 768, 411.892, 412.809, 0.917, 23552, 0, 412.809, 413.885, 1.076, 1840, 413.885, 414.838, 0.953, 11264, 0, 414.838, 415.876, 1.037, 1650, 415.876, 416.605, 0.729, 7168, 0, 416.605, 417.546, 0.941, 1400, 417.546, 417.88, 0.335, 5120, 0,     7.880,
 409, 9, 411, 411, 411.764, 0.764, 12288, 0, 411.764, 412.677, 0.913, 619, 412.677, 413.476, 0.799, 18432, 0, 413.476, 414.682, 1.206, 1440, 414.682, 415.64, 0.959, 9216, 0, 415.64, 416.589, 0.949, 1350, 416.589, 417.255, 0.666, 6144, 0, 417.255, 418.334, 1.079, 1200, 418.334, 418.672, 0.338, 5120, 0,     7.672,
 410, 9, 412, 412, 412.753, 0.753, 12288, 0, 412.753, 413.516, 0.763, 614, 413.516, 414.17, 0.654, 18432, 0, 414.17, 415.486, 1.316, 1440, 415.486, 416.441, 0.955, 9216, 0, 416.441, 417.326, 0.885, 1350, 417.326, 417.981, 0.655, 6144, 0, 417.981, 419.102, 1.121, 1200, 419.102, 419.478, 0.376, 5120, 0,     7.478,
 411, 9, 413, 413, 413.939, 0.939, 14336, 0, 413.939, 414.984, 1.045, 723, 414.984, 415.803, 0.819, 21504, 0, 415.803, 416.718, 0.915, 1680, 416.718, 417.484, 0.766, 10240, 0, 417.484, 418.334, 0.849, 1500, 418.334, 418.958, 0.625, 6144, 0, 418.958, 419.803, 0.845, 1200, 419.803, 420.172, 0.369, 5120, 0,     7.172,
 412, 9, 414, 414, 414.65, 0.65, 11264, 0, 414.65, 415.691, 1.041, 577, 415.691, 416.478, 0.786, 17408, 0, 416.478, 417.408, 0.93, 1360, 417.408, 418.152, 0.744, 8192, 0, 418.152, 418.969, 0.816, 1200, 418.969, 419.535, 0.566, 5120, 0, 419.535, 420.414, 0.879, 1000, 420.414, 420.762, 0.348, 4096, 0,     6.762,
 413, 9, 415, 415, 415.734, 0.734, 12288, 0, 415.734, 416.519, 0.785, 613, 416.519, 417.263, 0.744, 18432, 0, 417.263, 418.106, 0.842, 1440, 418.106, 418.931, 0.826, 9216, 0, 418.931, 419.694, 0.762, 1350, 419.694, 420.377, 0.684, 6144, 0, 420.377, 421.177, 0.799, 1200, 421.177, 421.548, 0.372, 5120, 0,     6.548,
 414, 9, 416, 416, 416.906, 0.906, 15360, 0, 416.906, 417.842, 0.936, 752, 417.842, 418.775, 0.933, 22528, 0, 418.775, 419.688, 0.913, 1760, 419.688, 420.568, 0.88, 11264, 0, 420.568, 421.561, 0.993, 1650, 421.561, 422.275, 0.714, 7168, 0, 422.275, 423.16, 0.885, 1400, 423.16, 423.591, 0.431, 5120, 0,     7.591,
 415, 9, 417, 417, 417.687, 0.687, 12288, 0, 417.687, 418.684, 0.997, 632, 418.684, 419.508, 0.824, 18432, 0, 419.508, 420.454, 0.946, 1440, 420.454, 421.339, 0.885, 9216, 0, 421.339, 422.336, 0.997, 1350, 422.336, 423.003, 0.667, 6144, 0, 423.003, 423.881, 0.878, 1200, 423.881, 424.276, 0.396, 5120, 0,     7.276,
 416, 9, 418, 418, 418.809, 0.809, 13312, 0, 418.809, 419.638, 0.828, 681, 419.638, 420.542, 0.904, 20480, 0, 420.542, 421.405, 0.863, 1600, 421.405, 422.138, 0.733, 10240, 0, 422.138, 423.126, 0.988, 1500, 423.126, 423.752, 0.626, 6144, 0, 423.752, 424.617, 0.865, 1200, 424.617, 424.965, 0.348, 5120, 0,     6.965,
 417, 9, 419, 419, 419.929, 0.929, 16384, 0, 419.929, 420.878, 0.949, 819, 420.878, 421.95, 1.072, 24576, 0, 421.95, 422.925, 0.975, 1920, 422.925, 423.891, 0.966, 12288, 0, 423.891, 424.91, 1.02, 1800, 424.91, 425.929, 1.019, 8192, 0, 425.929, 426.871, 0.942, 1600, 426.871, 427.299, 0.428, 6144, 0,     8.299,
 418, 9, 420, 420, 420.694, 0.694, 12288, 0, 420.694, 421.626, 0.932, 633, 421.626, 422.737, 1.111, 19456, 0, 422.737, 423.726, 0.989, 1520, 423.726, 424.568, 0.842, 9216, 0, 424.568, 425.621, 1.053, 1350, 425.621, 426.526, 0.904, 6144, 0, 426.526, 427.573, 1.047, 1200, 427.573, 427.967, 0.394, 5120, 0,     7.967,
 419, 9, 421, 421, 421.67, 0.67, 12288, 0, 421.67, 422.441, 0.771, 646, 422.441, 423.595, 1.154, 19456, 0, 423.595, 424.6, 1.005, 1520, 424.6, 425.268, 0.668, 9216, 0, 425.268, 426.382, 1.114, 1350, 426.382, 427.152, 0.77, 6144, 0, 427.152, 428.288, 1.136, 1200, 428.288, 428.64, 0.352, 5120, 0,     7.640,
 420, 9, 422, 422, 422.885, 0.885, 15360, 0, 422.885, 423.937, 1.052, 766, 423.937, 424.781, 0.845, 22528, 0, 424.781, 425.814, 1.033, 1760, 425.814, 426.623, 0.809, 11264, 0, 426.623, 427.595, 0.972, 1650, 427.595, 428.43, 0.835, 7168, 0, 428.43, 429.277, 0.847, 1400, 429.277, 429.618, 0.342, 5120, 0,     7.618,
 421, 9, 423, 423, 423.937, 0.937, 14336, 0, 423.937, 424.858, 0.922, 714, 424.858, 425.777, 0.919, 21504, 0, 425.777, 426.703, 0.925, 1680, 426.703, 427.547, 0.844, 10240, 0, 427.547, 428.428, 0.882, 1500, 428.428, 429.035, 0.607, 6144, 0, 429.035, 430.004, 0.969, 1200, 430.004, 430.368, 0.364, 5120, 0,     7.368,
 422, 9, 424, 424, 424.828, 0.828, 13312, 0, 424.828, 425.689, 0.86, 651, 425.689, 426.542, 0.854, 19456, 0, 426.542, 427.453, 0.911, 1520, 427.453, 428.211, 0.758, 9216, 0, 428.211, 429.185, 0.974, 1350, 429.185, 429.779, 0.594, 6144, 0, 429.779, 430.718, 0.94, 1200, 430.718, 431.18, 0.462, 5120, 0,     7.180,
 423, 9, 425, 425, 425.915, 0.915, 15360, 0, 425.915, 426.968, 1.053, 761, 426.968, 427.961, 0.993, 22528, 0, 427.961, 428.905, 0.943, 1760, 428.905, 429.799, 0.894, 11264, 0, 429.799, 430.698, 0.899, 1650, 430.698, 431.459, 0.761, 7168, 0, 431.459, 432.317, 0.858, 1400, 432.317, 432.647, 0.329, 5120, 0,     7.647,
 424, 9, 426, 426, 426.683, 0.683, 11264, 0, 426.683, 427.791, 1.108, 595, 427.791, 428.591, 0.801, 17408, 0, 428.591, 429.633, 1.042, 1360, 429.633, 430.453, 0.82, 8192, 0, 430.453, 431.319, 0.866, 1200, 431.319, 431.992, 0.673, 5120, 0, 431.992, 432.968, 0.977, 1000, 432.968, 433.245, 0.277, 4096, 0,     7.245,
 425, 9, 427, 427, 427.93, 0.93, 13312, 0, 427.93, 428.724, 0.794, 670, 428.724, 429.618, 0.894, 20480, 0, 429.618, 430.413, 0.795, 1600, 430.413, 431.229, 0.816, 10240, 0, 431.229, 432.15, 0.921, 1500, 432.15, 432.837, 0.687, 6144, 0, 432.837, 433.971, 1.134, 1200, 433.971, 434.303, 0.332, 5120, 0,     7.303,
 426, 9, 428, 428, 428.756, 0.756, 12288, 0, 428.756, 429.465, 0.71, 614, 429.465, 430.398, 0.932, 18432, 0, 430.398, 431.199, 0.801, 1440, 431.199, 431.89, 0.691, 9216, 0, 431.89, 433.096, 1.206, 1350, 433.096, 433.778, 0.681, 6144, 0, 433.778, 434.9, 1.123, 1200, 434.9, 435.302, 0.402, 5120, 0,     7.302,
 427, 9, 429, 429, 429.783, 0.783, 12288, 0, 429.783, 430.527, 0.744, 626, 430.527, 431.27, 0.743, 18432, 0, 431.27, 432.061, 0.792, 1440, 432.061, 432.812, 0.75, 9216, 0, 432.812, 433.846, 1.034, 1350, 433.846, 434.449, 0.603, 6144, 0, 434.449, 435.717, 1.269, 1200, 435.717, 436.124, 0.407, 5120, 0,     7.124,
 428, 9, 430, 430, 430.937, 0.937, 16384, 0, 430.937, 431.982, 1.045, 806, 431.982, 432.873, 0.891, 24576, 0, 432.873, 433.988, 1.115, 1920, 433.988, 434.88, 0.892, 12288, 0, 434.88, 435.868, 0.987, 1800, 435.868, 436.754, 0.887, 8192, 0, 436.754, 437.853, 1.099, 1600, 437.853, 438.299, 0.446, 6144, 0,     8.299,
 429, 9, 431, 431, 431.849, 0.849, 14336, 0, 431.849, 432.806, 0.957, 707, 432.806, 433.723, 0.917, 21504, 0, 433.723, 434.866, 1.143, 1680, 434.866, 435.735, 0.869, 10240, 0, 435.735, 436.692, 0.957, 1500, 436.692, 437.395, 0.703, 6144, 0, 437.395, 438.594, 1.199, 1200, 438.594, 438.975, 0.381, 5120, 0,     7.975,
 430, 9, 432, 432, 432.841, 0.841, 14336, 0, 432.841, 433.711, 0.87, 736, 433.711, 434.704, 0.992, 22528, 0, 434.704, 435.733, 1.029, 1760, 435.733, 436.524, 0.792, 11264, 0, 436.524, 437.573, 1.049, 1650, 437.573, 438.329, 0.756, 7168, 0, 438.329, 439.417, 1.088, 1400, 439.417, 439.762, 0.346, 5120, 0,     7.762,
 431, 9, 433, 433, 434.211, 1.211, 16384, 0, 434.211, 435.294, 1.084, 836, 435.294, 436.34, 1.046, 25600, 0, 436.34, 437.476, 1.136, 2000, 437.476, 438.44, 0.964, 12288, 0, 438.44, 439.454, 1.014, 1800, 439.454, 440.273, 0.819, 8192, 0, 440.273, 441.328, 1.055, 1600, 441.328, 441.853, 0.526, 6144, 0,     8.853,
 432, 9, 434, 434, 434.948, 0.948, 13312, 0, 434.948, 436.183, 1.236, 685, 436.183, 437.255, 1.072, 20480, 0, 437.255, 438.374, 1.119, 1600, 438.374, 439.173, 0.799, 10240, 0, 439.173, 440.29, 1.118, 1500, 440.29, 441.014, 0.723, 6144, 0, 441.014, 442.317, 1.303, 1200, 442.317, 442.66, 0.344, 5120, 0,     8.660,
 433, 9, 435, 435, 435.76, 0.76, 12288, 0, 435.76, 436.934, 1.174, 632, 436.934, 437.95, 1.016, 18432, 0, 437.95, 439.138, 1.188, 1440, 439.138, 439.82, 0.682, 9216, 0, 439.82, 441.174, 1.354, 1350, 441.174, 441.814, 0.64, 6144, 0, 441.814, 443.204, 1.391, 1200, 443.204, 443.622, 0.418, 5120, 0,     8.622,
 434, 9, 436, 436, 436.667, 0.667, 11264, 0, 436.667, 437.626, 0.959, 584, 437.626, 438.606, 0.98, 17408, 0, 438.606, 439.828, 1.222, 1360, 439.828, 440.404, 0.576, 8192, 0, 440.404, 441.837, 1.433, 1200, 441.837, 442.411, 0.573, 5120, 0, 442.411, 443.884, 1.474, 1000, 443.884, 444.217, 0.333, 4096, 0,     8.217,
 435, 9, 437, 437, 437.637, 0.637, 11264, 0, 437.637, 438.463, 0.826, 587, 438.463, 439.27, 0.807, 17408, 0, 439.27, 440.485, 1.215, 1360, 440.485, 441.147, 0.662, 8192, 0, 441.147, 442.506, 1.359, 1200, 442.506, 443.04, 0.533, 5120, 0, 443.04, 444.515, 1.475, 1000, 444.515, 444.793, 0.278, 4096, 0,     7.793,
 436, 9, 438, 438, 438.715, 0.715, 12288, 0, 438.715, 439.407, 0.693, 605, 439.407, 440.121, 0.714, 18432, 0, 440.121, 441.193, 1.071, 1440, 441.193, 441.899, 0.707, 9216, 0, 441.899, 443.36, 1.461, 1350, 443.36, 443.963, 0.603, 6144, 0, 443.963, 445.205, 1.242, 1200, 445.205, 445.592, 0.388, 5120, 0,     7.592,
 437, 9, 439, 439, 439.784, 0.784, 13312, 0, 439.784, 440.679, 0.895, 696, 440.679, 441.426, 0.747, 20480, 0, 441.426, 442.24, 0.814, 1600, 442.24, 443.048, 0.807, 10240, 0, 443.048, 444.141, 1.093, 1500, 444.141, 444.893, 0.752, 6144, 0, 444.893, 445.919, 1.026, 1200, 445.919, 446.263, 0.344, 5120, 0,     7.263,
 438, 9, 440, 440, 440.693, 0.693, 11264, 0, 440.693, 441.413, 0.72, 588, 441.413, 442.064, 0.651, 17408, 0, 442.064, 442.943, 0.879, 1360, 442.943, 443.753, 0.81, 8192, 0, 443.753, 444.755, 1.002, 1200, 444.755, 445.522, 0.767, 5120, 0, 445.522, 446.541, 1.019, 1000, 446.541, 446.818, 0.277, 4096, 0,     6.818,
 439, 9, 441, 441, 441.761, 0.761, 12288, 0, 441.761, 442.512, 0.75, 637, 442.512, 443.302, 0.79, 19456, 0, 443.302, 444.117, 0.816, 1520, 444.117, 444.878, 0.761, 9216, 0, 444.878, 445.59, 0.712, 1350, 445.59, 446.194, 0.604, 6144, 0, 446.194, 447.367, 1.173, 1200, 447.367, 447.725, 0.358, 5120, 0,     6.725,
 440, 9, 442, 442, 442.733, 0.733, 12288, 0, 442.733, 443.541, 0.807, 615, 443.541, 444.209, 0.668, 18432, 0, 444.209, 444.914, 0.706, 1440, 444.914, 445.682, 0.768, 9216, 0, 445.682, 446.448, 0.766, 1350, 446.448, 447.147, 0.699, 6144, 0, 447.147, 448.251, 1.104, 1200, 448.251, 448.604, 0.353, 5120, 0,     6.604,
 441, 9, 443, 443, 444.018, 1.018, 14336, 0, 444.018, 444.937, 0.92, 716, 444.937, 445.805, 0.868, 21504, 0, 445.805, 446.705, 0.9, 1680, 446.705, 447.47, 0.765, 10240, 0, 447.47, 448.287, 0.817, 1500, 448.287, 449.018, 0.731, 6144, 0, 449.018, 449.814, 0.796, 1200, 449.814, 450.145, 0.331, 5120, 0,     7.145,
 442, 9, 444, 444, 444.874, 0.874, 13312, 0, 444.874, 445.897, 1.023, 669, 445.897, 446.627, 0.73, 20480, 0, 446.627, 447.517, 0.89, 1600, 447.517, 448.258, 0.741, 10240, 0, 448.258, 449.186, 0.928, 1500, 449.186, 449.987, 0.801, 6144, 0, 449.987, 450.75, 0.763, 1200, 450.75, 451.095, 0.345, 5120, 0,     7.095,
 443, 9, 445, 445, 445.973, 0.973, 13312, 0, 445.973, 446.782, 0.809, 650, 446.782, 447.559, 0.777, 19456, 0, 447.559, 448.352, 0.793, 1520, 448.352, 449.105, 0.752, 9216, 0, 449.105, 449.915, 0.81, 1350, 449.915, 450.646, 0.731, 6144, 0, 450.646, 451.489, 0.843, 1200, 451.489, 451.833, 0.344, 5120, 0,     6.833,
 444, 9, 446, 446, 446.742, 0.742, 12288, 0, 446.742, 447.68, 0.938, 619, 447.68, 448.463, 0.783, 18432, 0, 448.463, 449.217, 0.754, 1440, 449.217, 449.925, 0.708, 9216, 0, 449.925, 450.66, 0.735, 1350, 450.66, 451.314, 0.653, 6144, 0, 451.314, 452.258, 0.945, 1200, 452.258, 452.611, 0.353, 5120, 0,     6.611,
 445, 9, 447, 447, 448.026, 1.026, 15360, 0, 448.026, 448.947, 0.921, 799, 448.947, 449.965, 1.018, 23552, 0, 449.965, 451.02, 1.055, 1840, 451.02, 451.919, 0.899, 11264, 0, 451.919, 452.88, 0.961, 1650, 452.88, 453.587, 0.707, 7168, 0, 453.587, 454.47, 0.883, 1400, 454.47, 454.8, 0.33, 5120, 0,     7.800,
 446, 9, 448, 448, 448.981, 0.981, 14336, 0, 448.981, 450.07, 1.089, 748, 450.07, 450.873, 0.803, 22528, 0, 450.873, 451.917, 1.045, 1760, 451.917, 452.757, 0.84, 11264, 0, 452.757, 453.92, 1.163, 1650, 453.92, 454.68, 0.76, 7168, 0, 454.68, 455.486, 0.806, 1400, 455.486, 455.842, 0.357, 5120, 0,     7.842,
 447, 9, 449, 449, 449.859, 0.859, 15360, 0, 449.859, 450.979, 1.12, 751, 450.979, 451.951, 0.971, 22528, 0, 451.951, 452.968, 1.018, 1760, 452.968, 453.975, 1.006, 11264, 0, 453.975, 454.928, 0.953, 1650, 454.928, 455.647, 0.719, 7168, 0, 455.647, 456.567, 0.92, 1400, 456.567, 456.932, 0.365, 5120, 0,     7.932,
 448, 9, 450, 450, 450.969, 0.969, 16384, 0, 450.969, 451.976, 1.007, 833, 451.976, 452.91, 0.933, 25600, 0, 452.91, 453.966, 1.057, 2000, 453.966, 455.024, 1.058, 12288, 0, 455.024, 455.97, 0.946, 1800, 455.97, 456.796, 0.826, 8192, 0, 456.796, 457.821, 1.025, 1600, 457.821, 458.307, 0.486, 6144, 0,     8.307,
 449, 9, 451, 451, 451.802, 0.802, 11264, 0, 451.802, 452.643, 0.841, 570, 452.643, 453.601, 0.958, 17408, 0, 453.601, 454.671, 1.071, 1360, 454.671, 455.694, 1.022, 8192, 0, 455.694, 456.605, 0.911, 1200, 456.605, 457.324, 0.72, 5120, 0, 457.324, 458.459, 1.135, 1000, 458.459, 458.778, 0.319, 4096, 0,     7.778,
 450, 9, 452, 452, 452.896, 0.896, 15360, 0, 452.896, 453.866, 0.97, 795, 453.866, 454.834, 0.968, 23552, 0, 454.834, 455.758, 0.925, 1840, 455.758, 456.607, 0.849, 11264, 0, 456.607, 457.507, 0.9, 1650, 457.507, 458.393, 0.886, 7168, 0, 458.393, 459.257, 0.864, 1400, 459.257, 459.632, 0.375, 5120, 0,     7.632,
 451, 9, 453, 453, 453.856, 0.856, 13312, 0, 453.856, 454.681, 0.825, 674, 454.681, 455.575, 0.894, 20480, 0, 455.575, 456.725, 1.151, 1600, 456.725, 457.497, 0.772, 10240, 0, 457.497, 458.307, 0.81, 1500, 458.307, 459.123, 0.816, 6144, 0, 459.123, 459.98, 0.857, 1200, 459.98, 460.409, 0.429, 5120, 0,     7.409,
 452, 9, 454, 454, 454.802, 0.802, 12288, 0, 454.802, 455.606, 0.804, 615, 455.606, 456.299, 0.693, 18432, 0, 456.299, 457.537, 1.238, 1440, 457.537, 458.212, 0.675, 9216, 0, 458.212, 459.085, 0.874, 1350, 459.085, 459.827, 0.741, 6144, 0, 459.827, 460.698, 0.871, 1200, 460.698, 461.023, 0.325, 5120, 0,     7.023,
 453, 9, 455, 455, 455.688, 0.688, 12288, 0, 455.688, 456.476, 0.788, 602, 456.476, 457.164, 0.688, 18432, 0, 457.164, 458.306, 1.142, 1440, 458.306, 458.982, 0.676, 9216, 0, 458.982, 459.857, 0.874, 1350, 459.857, 460.486, 0.63, 6144, 0, 460.486, 461.395, 0.909, 1200, 461.395, 461.765, 0.37, 5120, 0,     6.765,
 454, 9, 456, 456, 457.143, 1.143, 15360, 0, 457.143, 458.223, 1.079, 777, 458.223, 459.089, 0.866, 23552, 0, 459.089, 460.068, 0.979, 1840, 460.068, 460.913, 0.846, 11264, 0, 460.913, 461.815, 0.902, 1650, 461.815, 462.563, 0.748, 7168, 0, 462.563, 463.502, 0.938, 1400, 463.502, 463.859, 0.358, 5120, 0,     7.859,
 455, 9, 457, 457, 458.03, 1.03, 14336, 0, 458.03, 459.252, 1.222, 711, 459.252, 460.088, 0.836, 21504, 0, 460.088, 460.918, 0.83, 1680, 460.918, 461.77, 0.852, 10240, 0, 461.77, 462.623, 0.853, 1500, 462.623, 463.42, 0.796, 6144, 0, 463.42, 464.235, 0.815, 1200, 464.235, 464.585, 0.35, 5120, 0,     7.585,
 456, 9, 458, 458, 458.882, 0.882, 15360, 0, 458.882, 460.198, 1.316, 773, 460.198, 461.069, 0.871, 23552, 0, 461.069, 461.976, 0.907, 1840, 461.976, 462.81, 0.834, 11264, 0, 462.81, 463.745, 0.935, 1650, 463.745, 464.447, 0.701, 7168, 0, 464.447, 465.265, 0.819, 1400, 465.265, 465.653, 0.388, 5120, 0,     7.653,
 457, 9, 459, 459, 459.87, 0.87, 14336, 0, 459.87, 461.082, 1.212, 715, 461.082, 461.978, 0.897, 21504, 0, 461.978, 462.818, 0.839, 1680, 462.818, 463.586, 0.768, 10240, 0, 463.586, 464.533, 0.947, 1500, 464.533, 465.202, 0.669, 6144, 0, 465.202, 466.026, 0.824, 1200, 466.026, 466.398, 0.373, 5120, 0,     7.398,
 458, 9, 460, 460, 460.846, 0.846, 13312, 0, 460.846, 461.883, 1.037, 688, 461.883, 462.772, 0.889, 20480, 0, 462.772, 463.608, 0.836, 1600, 463.608, 464.413, 0.805, 10240, 0, 464.413, 465.3, 0.888, 1500, 465.3, 465.911, 0.611, 6144, 0, 465.911, 466.808, 0.897, 1200, 466.808, 467.156, 0.348, 5120, 0,     7.156,
 459, 9, 461, 461, 461.942, 0.942, 15360, 0, 461.942, 462.856, 0.915, 768, 462.856, 463.817, 0.961, 23552, 0, 463.817, 464.74, 0.923, 1840, 464.74, 465.543, 0.804, 11264, 0, 465.543, 466.497, 0.954, 1650, 466.497, 467.253, 0.755, 7168, 0, 467.253, 468.127, 0.874, 1400, 468.127, 468.481, 0.355, 5120, 0,     7.481,
 460, 9, 462, 462, 462.745, 0.745, 11264, 0, 462.745, 463.568, 0.823, 582, 463.568, 464.478, 0.91, 17408, 0, 464.478, 465.479, 1.001, 1360, 465.479, 466.218, 0.739, 8192, 0, 466.218, 467.188, 0.97, 1200, 467.188, 467.775, 0.588, 5120, 0, 467.775, 468.785, 1.009, 1000, 468.785, 469.059, 0.275, 4096, 0,     7.059,
 461, 9, 463, 463, 463.733, 0.733, 11264, 0, 463.733, 464.466, 0.734, 595, 464.466, 465.159, 0.693, 17408, 0, 465.159, 466.145, 0.985, 1360, 466.145, 466.904, 0.759, 8192, 0, 466.904, 467.883, 0.979, 1200, 467.883, 468.44, 0.557, 5120, 0, 468.44, 469.393, 0.953, 1000, 469.393, 469.671, 0.278, 4096, 0,     6.671,
 462, 9, 464, 464, 464.801, 0.801, 14336, 0, 464.801, 465.679, 0.878, 730, 465.679, 466.49, 0.811, 21504, 0, 466.49, 467.375, 0.884, 1680, 467.375, 468.236, 0.862, 10240, 0, 468.236, 469.044, 0.808, 1500, 469.044, 469.681, 0.637, 6144, 0, 469.681, 470.376, 0.694, 1200, 470.376, 470.759, 0.383, 5120, 0,     6.759,
 463, 9, 465, 465, 465.887, 0.887, 13312, 0, 465.887, 466.778, 0.891, 681, 466.778, 467.531, 0.753, 20480, 0, 467.531, 468.285, 0.754, 1600, 468.285, 469.024, 0.739, 10240, 0, 469.024, 469.839, 0.815, 1500, 469.839, 470.433, 0.594, 6144, 0, 470.433, 471.214, 0.781, 1200, 471.214, 471.564, 0.35, 5120, 0,     6.564,
 464, 9, 466, 466, 467.012, 1.012, 15360, 0, 467.012, 467.926, 0.915, 755, 467.926, 468.705, 0.778, 22528, 0, 468.705, 469.63, 0.926, 1760, 469.63, 470.7, 1.069, 11264, 0, 470.7, 471.601, 0.901, 1650, 471.601, 472.396, 0.795, 7168, 0, 472.396, 473.341, 0.945, 1400, 473.341, 473.731, 0.391, 5120, 0,     7.731,
 465, 9, 467, 467, 467.935, 0.935, 16384, 0, 467.935, 468.868, 0.933, 802, 468.868, 469.74, 0.872, 24576, 0, 469.74, 470.704, 0.964, 1920, 470.704, 471.571, 0.867, 12288, 0, 471.571, 472.61, 1.039, 1800, 472.61, 473.406, 0.796, 8192, 0, 473.406, 474.48, 1.074, 1600, 474.48, 474.995, 0.515, 6144, 0,     7.995,
 466, 9, 468, 468, 468.798, 0.798, 14336, 0, 468.798, 469.723, 0.925, 701, 469.723, 470.589, 0.865, 21504, 0, 470.589, 471.585, 0.996, 1680, 471.585, 472.411, 0.826, 10240, 0, 472.411, 473.475, 1.064, 1500, 473.475, 474.224, 0.749, 6144, 0, 474.224, 475.2, 0.976, 1200, 475.2, 475.581, 0.382, 5120, 0,     7.581,
